,name,-,mapk,"mapk, mkk, mkkk",mkk,mkk_pp,mkkk,mkkk_p,mkp_mapk,"mkp_mapk, mkp_mkk, mkp_mkkk",mkp_mkk,mkp_mkkk,ras,ras_active,signal_active,acc,time,cm,type,y,history
0,dataset_mapk361_n25_inh0,0.179,0.952,1.0,0.353,1.0,1.0,0.965,0.558,1.0,0.985,0.984,0.778,0.873,0.862,0.77,68.211,"[[ 5  0  0  7  0  0  2 11  0  0  0  0  3  0]
 [ 1 20  0  1  0  0  0  2  0  0  0  0  1  0]
 [ 0  0 20  3  0  0  0  1  0  0  0  0  0  0]
 [ 0  0  0 24  0  0  0  0  0  0  0  0  0  0]
 [ 3  0  0  8 58  0  0  5  0  0  0  0  1  0]
 [ 0  0  0  0  0 24  0  1  0  0  0  0  0  0]
 [ 6  0  0  1  0  0 55  9  0  0  0  2  2  0]
 [ 0  0  0  3  0  0  0 96  0  0  0  1  0  0]
 [ 0  0  0  0  0  0  0  3 21  0  0  0  0  1]
 [ 4  0  0 10  0  0  0 15  0 67  1  0  0  3]
 [ 1  1  0  8  0  0  0 27  0  1 61  0  1  0]
 [ 1  0  0  2  0  0  0  0  0  0  0 21  1  0]
 [ 7  0  0  1  0  0  0  2  0  0  0  3 62  0]
 [ 0  0  0  0  0  0  0  0  0  0  0  0  0 25]]",dtw_d,"['-' 'mkp_mapk' 'mapk, mkk, mkkk' 'mapk, mkk, mkkk' 'mkk'
 'mapk, mkk, mkkk' 'mapk, mkk, mkkk' 'mapk, mkk, mkkk' 'mapk, mkk, mkkk'
 'mapk, mkk, mkkk' 'mkk' 'mkk' 'mapk, mkk, mkkk' 'mapk, mkk, mkkk'
 'mapk, mkk, mkkk' 'mapk, mkk, mkkk' 'mapk, mkk, mkkk' 'mapk, mkk, mkkk'
 'mapk, mkk, mkkk' 'mkkk_p' 'mapk, mkk, mkkk' 'mapk, mkk, mkkk'
 'mapk, mkk, mkkk' 'mapk, mkk, mkkk' 'mapk, mkk, mkkk' 'mapk, mkk, mkkk'
 'signal_active' 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk' 'mkp_mapk, mkp_mkk, mkp_mkkk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'ras' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mapk' '-' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mapk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mapk' 'mkp_mapk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mapk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkkk'
 'mkp_mapk' 'mkk' 'mkk' '-' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mapk' 'mkp_mapk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkk'
 'mkp_mkk' 'mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mapk' 'mkp_mkk' 'mkk' 'mkp_mkk' 'mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mapk' '-' 'mkp_mkk' 'mkp_mkk' 'mkk' 'mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkk' 'mkp_mapk' 'signal_active' 'mkp_mkk'
 'mkp_mapk' 'signal_active' '-' 'mkp_mkk' 'signal_active' 'mkp_mkk'
 'mkp_mkkk' 'mkk' 'mkp_mkkk' 'mkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mapk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkk' 'mapk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mapk' 'mkp_mkkk'
 'mkp_mapk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mapk' 'mkp_mkkk' 'mkp_mapk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mapk' 'mkp_mkkk' 'mkp_mapk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mapk' 'mkp_mapk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mapk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mapk' 'mkk'
 'mkp_mapk' 'mkp_mkkk' 'mkp_mkkk' 'mkk' 'mkp_mkkk' 'mkp_mapk' 'mkk'
 'mkp_mapk' 'mkp_mapk' 'mkk' 'mkp_mapk' 'mkp_mapk' '-' 'mkp_mkkk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mkkk' 'mkp_mapk' 'mkk' 'mkp_mapk'
 'mkk' 'mkp_mkkk' 'mkp_mapk' 'mkp_mapk' 'mkp_mkkk' 'ras_active' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mapk' 'mkp_mkkk' 'mkp_mapk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mapk' 'mapk' 'mkp_mapk' 'mapk' 'mapk' 'mapk'
 'mapk' 'mapk' 'mapk' 'mkk' 'mapk' 'mapk' 'mapk' 'mkp_mapk' 'mapk' 'mapk'
 'mapk' 'mapk' 'mapk' 'mapk' 'mapk' 'ras_active' 'mapk' '-' 'mapk' 'mapk'
 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkk' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkp_mapk' 'mkk' 'mkk' '-' 'mkk_pp'
 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkk_pp' 'mkk_pp' 'ras_active' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkk_pp' 'mkk' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk'
 'mkk_pp' '-' 'mkk_pp' 'mkp_mapk' 'mkk_pp' 'mkk' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkk_pp' 'mkk' 'mkk_pp' 'mkk_pp' 'mkp_mapk' 'mkk_pp' 'mkp_mapk'
 'mkk' 'mkk_pp' 'mkk_pp' 'mkk_pp' '-' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkp_mapk' 'mkk' 'mkp_mapk' 'mkk' 'mkk' 'mkk' 'mkk' 'mkk' 'mkk'
 'mkk' 'mkk' 'mkk' 'mkk' 'mkk' 'mkk' 'mkk' 'mkk' 'mkk' 'mkk' 'mkk' 'mkk'
 'mkk' 'mkk' 'mkk' 'mkk' 'mkk' 'mkkk_p' 'mkkk_p' 'mkp_mapk' 'mkkk_p'
 'mkp_mapk' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkp_mapk' 'mkp_mapk' 'mkkk_p'
 'mkkk_p' '-' 'mkkk_p' 'mkkk_p' 'mkp_mapk' 'mkkk_p' 'ras' '-' 'mkkk_p'
 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' '-' 'mkkk_p' 'ras_active' 'mkkk_p'
 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' '-' 'mkkk_p'
 'mkkk_p' 'mkk' 'mkkk_p' 'mkkk_p' 'mkkk_p' '-' 'mkkk_p' 'mkkk_p' 'mkkk_p'
 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkp_mapk' 'mkkk_p'
 'mkkk_p' 'mkp_mapk' 'mkkk_p' 'mkkk_p' '-' 'mkp_mapk' 'mkkk_p' 'mkp_mapk'
 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'ras_active' 'mkkk_p'
 'mkkk_p' 'mkkk_p' 'ras' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkp_mapk'
 'mkkk' 'mkkk' 'mkkk' 'mkkk' 'mkkk' 'mkkk' 'mkkk' 'mkkk' 'mkkk' 'mkkk'
 'mkkk' 'mkkk' 'mkkk' 'mkkk' 'mkkk' 'mkkk' 'mkkk' 'mkkk' 'mkkk' 'mkkk'
 'mkkk' 'mkkk' 'mkkk' 'mkkk' 'ras_active' 'ras_active' 'ras_active' '-'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active' '-'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' '-' '-' 'ras_active'
 'ras_active' 'ras' '-' 'ras_active' 'ras' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' '-' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'mkp_mapk'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras'
 'ras_active' 'ras' 'ras' 'ras' 'ras' 'ras' 'ras' 'ras' 'ras' '-' 'ras'
 'ras' 'ras' 'ras' 'ras' 'ras' 'ras' 'ras' 'ras' 'ras' 'ras' 'ras' 'mkk'
 'mkk' '-' 'ras_active' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras'
 'ras_active' 'ras_active' 'mkk' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'mkp_mapk' 'signal_active' 'signal_active'
 'signal_active' 'signal_active' 'signal_active' 'signal_active'
 'signal_active' 'signal_active' 'signal_active' 'signal_active'
 'signal_active' 'signal_active' 'signal_active' 'signal_active'
 'signal_active' 'signal_active' 'signal_active' 'signal_active'
 'signal_active' 'signal_active' 'signal_active' 'signal_active'
 'signal_active' 'signal_active' 'signal_active' 'mkp_mapk' 'ras_active'
 'mkp_mapk' 'ras_active' '-' '-' 'mkkk_p' 'mkp_mapk' 'mkk' 'mkk'
 'ras_active' 'mkp_mapk' 'mkk' 'mkk' '-' 'mkk' 'mkp_mapk' 'mkp_mapk' 'mkk'
 '-' 'mkk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk']","{'loss': [1.6240795850753784, 1.0378234386444092, 0.9583957195281982, 0.955185055732727, 0.8139292001724243, 0.6772409081459045, 0.6621943116188049, 0.6739312410354614, 0.6725548505783081, 0.6697144508361816, 0.5860217213630676, 0.5970242023468018, 0.6201345324516296, 0.5853882431983948, 0.533452033996582, 0.5654494762420654, 0.5816743969917297, 0.5356845259666443, 0.5390462279319763, 0.5400916934013367, 0.47540202736854553, 0.5244825482368469, 0.5183815360069275, 0.5078056454658508, 0.4975675046443939, 0.42445042729377747, 0.4198318421840668, 0.42544350028038025, 0.49089327454566956, 0.48158326745033264, 0.4832526445388794, 0.44323861598968506, 0.42528069019317627, 0.45447495579719543, 0.41116222739219666, 0.42011359333992004, 0.40339022874832153, 0.5050764083862305, 0.49845466017723083, 0.46154919266700745, 0.39894044399261475, 0.4327235221862793, 0.387042760848999, 0.4419652819633484, 0.42527228593826294, 0.44086042046546936, 0.38080909848213196, 0.34802529215812683, 0.43807706236839294, 0.4399162828922272, 0.42384079098701477, 0.38345974683761597, 0.3771412670612335, 0.4109204411506653, 0.38018766045570374, 0.3851982653141022, 0.3718163073062897, 0.3855971097946167, 0.40907225012779236, 0.42498838901519775, 0.39661186933517456, 0.3498513102531433, 0.3490802049636841, 0.3722103238105774, 0.37108975648880005, 0.3496631383895874, 0.35059234499931335, 0.32050129771232605, 0.36717164516448975, 0.3303526043891907, 0.35134315490722656, 0.3097936809062958, 0.33349844813346863, 0.35335901379585266, 0.4619614779949188, 0.37423330545425415, 0.3595416843891144, 0.3661738634109497, 0.3319214880466461, 0.39999037981033325, 0.30277004837989807, 0.3298645317554474, 0.3133120834827423, 0.3535747826099396, 0.3485899567604065, 0.3711680769920349, 0.28195154666900635, 0.31540778279304504, 0.27414724230766296, 0.29312124848365784, 0.34514299035072327, 0.30644819140434265, 0.2965182960033417, 0.272800087928772, 0.31293240189552307, 0.34579870104789734, 0.29683053493499756, 0.29652535915374756, 0.25464820861816406, 0.30299583077430725, 0.30929040908813477, 0.29917383193969727, 0.28797152638435364, 0.27257221937179565, 0.27705493569374084, 0.33349648118019104, 0.32553860545158386, 0.27112483978271484, 0.2346222698688507, 0.2507043182849884, 0.31869012117385864, 0.31322547793388367, 0.2660796642303467, 0.2989925146102905, 0.2707018256187439, 0.2756262421607971, 0.2314073145389557, 0.2976061701774597, 0.2613370418548584, 0.28050515055656433, 0.2956960201263428, 0.26553839445114136, 0.2821085453033447, 0.2992733120918274, 0.24964480102062225, 0.24430538713932037, 0.18866638839244843, 0.17932355403900146, 0.21774742007255554, 0.19833779335021973, 0.2254721075296402, 0.23197431862354279, 0.3304204046726227, 0.3201923966407776, 0.28051668405532837, 0.22323398292064667, 0.22446519136428833, 0.21168288588523865, 0.20966973900794983, 0.23213307559490204, 0.20538346469402313, 0.19820602238178253, 0.23280857503414154, 0.2613556385040283, 0.427631139755249, 0.24279804527759552, 0.22990119457244873, 0.2662345767021179, 0.24205660820007324, 0.24203261733055115, 0.24327600002288818, 0.2037242352962494, 0.19713757932186127, 0.23123349249362946, 0.2309415340423584, 0.18194250762462616, 0.1712944060564041, 0.1614791750907898, 0.1656292825937271, 0.15879224240779877, 0.20338092744350433, 0.1909717470407486, 0.1726873368024826, 0.18876183032989502, 0.18105053901672363, 0.1724976748228073, 0.16042892634868622, 0.1562526524066925, 0.20101071894168854, 0.2076338827610016, 0.2095968872308731, 0.20626339316368103, 0.1947566717863083, 0.1462162882089615, 0.14973700046539307, 0.15231052041053772, 0.16527007520198822, 0.1390114724636078, 0.12001705914735794, 0.13376235961914062, 0.11502441018819809, 0.14799068868160248, 0.16952577233314514, 0.18144851922988892, 0.14914782345294952, 0.11582398414611816, 0.18771417438983917, 0.18235352635383606, 0.17619599401950836, 0.13221785426139832, 0.13609692454338074, 0.14758236706256866, 0.13060159981250763, 0.127773255109787, 0.12328888475894928, 0.12303868681192398, 0.136231929063797, 0.10957523435354233, 0.190331369638443, 0.11889179795980453, 0.0974438339471817, 0.12526869773864746, 0.1455105096101761, 0.1271159052848816, 0.11848918348550797, 0.1475275456905365, 0.1948971152305603, 0.12788482010364532, 0.0855933204293251, 0.08527171611785889, 0.07650813460350037, 0.09954492747783661, 0.08935444056987762, 0.09300615638494492, 0.11933369189500809, 0.1439628005027771, 0.10930902510881424, 0.10794854164123535, 0.07303622364997864, 0.05610569939017296, 0.06757094711065292, 0.08071226626634598, 0.08877269178628922, 0.10106541216373444, 0.0861617922782898, 0.13059945404529572, 0.0803944319486618, 0.07396839559078217, 0.05352051183581352, 0.06387943774461746, 0.062182702124118805, 0.1581185758113861, 0.14349447190761566, 0.13163764774799347, 0.09113816916942596, 0.0947989821434021, 0.07950596511363983, 0.09089057147502899, 0.08587700873613358, 0.10865379869937897, 0.05354497209191322, 0.08579851686954498, 0.08371590822935104, 0.0788566842675209, 0.08912993967533112, 0.043186843395233154, 0.07299479097127914, 0.06435079872608185, 0.05048765614628792, 0.11912816017866135, 0.08717775344848633, 0.10028447955846786, 0.05667240545153618, 0.048672519624233246, 0.05490867793560028, 0.2189169079065323, 0.17891046404838562, 0.0980689749121666, 0.07536222040653229, 0.08077367395162582, 0.09556981176137924, 0.08486907184123993, 0.0964941680431366, 0.054327335208654404, 0.08595757931470871, 0.05225060135126114, 0.027577925473451614, 0.048707280308008194, 0.05565405264496803, 0.05191875994205475, 0.08233916759490967, 0.0880998894572258, 0.22784270346164703, 0.07824769616127014, 0.07500910013914108, 0.037157345563173294, 0.05063169449567795, 0.031089477241039276, 0.02614583820104599, 0.029487213119864464, 0.02728566713631153, 0.044126007705926895, 0.01981404796242714, 0.051165882498025894, 0.0248419102281332, 0.019112618640065193, 0.031258292496204376, 0.029109498485922813, 0.09661107510328293, 0.09423691779375076, 0.19186754524707794, 0.10166312009096146, 0.09099238365888596, 0.0826604962348938, 0.08085691928863525, 0.07414836436510086, 0.06695621460676193, 0.061949584633111954, 0.05098370090126991, 0.05434449389576912], 'accuracy': [0.4752066135406494, 0.6694214940071106, 0.6873278021812439, 0.6887052059173584, 0.7410468459129333, 0.7796143293380737, 0.7906336188316345, 0.8030303120613098, 0.7961432337760925, 0.7933884263038635, 0.8209366202354431, 0.8223140239715576, 0.8030303120613098, 0.8181818127632141, 0.8264462947845459, 0.8223140239715576, 0.8099173307418823, 0.8374655842781067, 0.8305785059928894, 0.8181818127632141, 0.85537189245224, 0.8402203917503357, 0.8236914873123169, 0.8319559097290039, 0.8443526029586792, 0.8691459894180298, 0.852617084980011, 0.8636363744735718, 0.8360881805419922, 0.8484848737716675, 0.8415977954864502, 0.849862277507782, 0.8595041036605835, 0.8429751992225647, 0.8677685856819153, 0.8595041036605835, 0.8732782602310181, 0.8195592164993286, 0.8415977954864502, 0.85537189245224, 0.8774104714393616, 0.85537189245224, 0.8622589707374573, 0.8512396812438965, 0.8677685856819153, 0.8677685856819153, 0.8787878751754761, 0.8787878751754761, 0.852617084980011, 0.8663911819458008, 0.8691459894180298, 0.8911845684051514, 0.8760330677032471, 0.8677685856819153, 0.8829200863838196, 0.8870523571968079, 0.8663911819458008, 0.8691459894180298, 0.8719007968902588, 0.8622589707374573, 0.8732782602310181, 0.8829200863838196, 0.8911845684051514, 0.8856749534606934, 0.8705233931541443, 0.8911845684051514, 0.8842975497245789, 0.8925619721412659, 0.8829200863838196, 0.8870523571968079, 0.8842975497245789, 0.8925619721412659, 0.8911845684051514, 0.8829200863838196, 0.8512396812438965, 0.8787878751754761, 0.8856749534606934, 0.8953167796134949, 0.8842975497245789, 0.8815426826477051, 0.9077134728431702, 0.8898071646690369, 0.9063360691070557, 0.8898071646690369, 0.8842975497245789, 0.8884297609329224, 0.9077134728431702, 0.8898071646690369, 0.9008264541625977, 0.9008264541625977, 0.8898071646690369, 0.910468339920044, 0.9049586653709412, 0.9090909361839294, 0.8898071646690369, 0.8884297609329224, 0.910468339920044, 0.8953167796134949, 0.9283746480941772, 0.8953167796134949, 0.8856749534606934, 0.8925619721412659, 0.9063360691070557, 0.9022038578987122, 0.9077134728431702, 0.8925619721412659, 0.8911845684051514, 0.9090909361839294, 0.913223147392273, 0.9146005511283875, 0.8911845684051514, 0.8980716466903687, 0.9118457436561584, 0.8953167796134949, 0.9077134728431702, 0.9090909361839294, 0.9201101660728455, 0.8994490504264832, 0.9090909361839294, 0.9077134728431702, 0.9049586653709412, 0.9077134728431702, 0.8953167796134949, 0.9035812616348267, 0.9228650331497192, 0.9214876294136047, 0.942148745059967, 0.939393937587738, 0.9214876294136047, 0.9269972443580627, 0.910468339920044, 0.9283746480941772, 0.8911845684051514, 0.8829200863838196, 0.9063360691070557, 0.9283746480941772, 0.9242424368858337, 0.9297520518302917, 0.936639130115509, 0.9173553586006165, 0.9311294555664062, 0.9283746480941772, 0.9228650331497192, 0.9008264541625977, 0.8663911819458008, 0.913223147392273, 0.915977954864502, 0.9118457436561584, 0.9214876294136047, 0.9242424368858337, 0.9228650331497192, 0.93388432264328, 0.9297520518302917, 0.939393937587738, 0.9214876294136047, 0.9380165338516235, 0.936639130115509, 0.9435261487960815, 0.9380165338516235, 0.9490358233451843, 0.9256198406219482, 0.9311294555664062, 0.942148745059967, 0.9269972443580627, 0.9352617263793945, 0.939393937587738, 0.9476584196090698, 0.9517906308174133, 0.9325068593025208, 0.9269972443580627, 0.9269972443580627, 0.9352617263793945, 0.9352617263793945, 0.9573002457618713, 0.9476584196090698, 0.939393937587738, 0.942148745059967, 0.9545454382896423, 0.9710744023323059, 0.9531680345535278, 0.9559228420257568, 0.9545454382896423, 0.939393937587738, 0.9269972443580627, 0.9573002457618713, 0.9655647277832031, 0.9283746480941772, 0.9352617263793945, 0.936639130115509, 0.9559228420257568, 0.9614325165748596, 0.9504132270812988, 0.9490358233451843, 0.9573002457618713, 0.9559228420257568, 0.9586777091026306, 0.9517906308174133, 0.9628099203109741, 0.936639130115509, 0.9655647277832031, 0.9655647277832031, 0.9476584196090698, 0.9504132270812988, 0.9559228420257568, 0.9614325165748596, 0.9476584196090698, 0.93388432264328, 0.9573002457618713, 0.9765840172767639, 0.9779614210128784, 0.9765840172767639, 0.9655647277832031, 0.9696969985961914, 0.9724518060684204, 0.9586777091026306, 0.9531680345535278, 0.9573002457618713, 0.9710744023323059, 0.9752066135406494, 0.9862259030342102, 0.9765840172767639, 0.9710744023323059, 0.9655647277832031, 0.9710744023323059, 0.9710744023323059, 0.9628099203109741, 0.9752066135406494, 0.9738292098045349, 0.9807162284851074, 0.9793388247489929, 0.9820936918258667, 0.9476584196090698, 0.9462810158729553, 0.9559228420257568, 0.9669421315193176, 0.9655647277832031, 0.9724518060684204, 0.9669421315193176, 0.9710744023323059, 0.9669421315193176, 0.9862259030342102, 0.9752066135406494, 0.9710744023323059, 0.9710744023323059, 0.9765840172767639, 0.9862259030342102, 0.9779614210128784, 0.9696969985961914, 0.9834710955619812, 0.9669421315193176, 0.9738292098045349, 0.9586777091026306, 0.9862259030342102, 0.9834710955619812, 0.9834710955619812, 0.9352617263793945, 0.9490358233451843, 0.9669421315193176, 0.9752066135406494, 0.9752066135406494, 0.9600551128387451, 0.9738292098045349, 0.9655647277832031, 0.9752066135406494, 0.9738292098045349, 0.9862259030342102, 0.9903581142425537, 0.9876033067703247, 0.9793388247489929, 0.9834710955619812, 0.9779614210128784, 0.9669421315193176, 0.9435261487960815, 0.9696969985961914, 0.9738292098045349, 0.9848484992980957, 0.9820936918258667, 0.9903581142425537, 0.997245192527771, 0.9917355179786682, 0.9903581142425537, 0.9834710955619812, 0.994490385055542, 0.9807162284851074, 0.9931129217147827, 0.9958677887916565, 0.9958677887916565, 0.9931129217147827, 0.9586777091026306, 0.9669421315193176, 0.944903552532196, 0.9628099203109741, 0.9683195352554321, 0.9738292098045349, 0.9696969985961914, 0.9738292098045349, 0.9807162284851074, 0.9820936918258667, 0.9834710955619812, 0.9820936918258667]}"
