,name,-,mapk,"mapk, mkk, mkkk",mkk,mkk_pp,mkkk,mkkk_p,mkp_mapk,"mkp_mapk, mkp_mkk, mkp_mkkk",mkp_mkk,mkp_mkkk,ras,ras_active,signal_active,acc,time,cm,type,y
0,mapk361_n25_inh0.2,0.462,1.0,0.833,0.952,0.852,0.312,0.986,0.864,1.0,0.96,0.916,0.905,0.782,1.0,0.865,2.317,"[[18  0  0  0  0  1  1  6  0  1  3  2  0  0]
 [ 2 20  0  1  0  0  0  0  0  0  1  0  0  0]
 [ 0  0 10  0  0  8  0  0  0  0  0  0  7  0]
 [ 5  0  0 20  0  0  0  0  0  0  0  0  0  0]
 [ 0  0  0  0 75  0  0  0  0  0  0  0  0  0]
 [ 4  0  1  0  4  5  0  1  0  0  0  0  9  0]
 [ 0  0  0  0  4  0 71  0  0  0  0  0  0  0]
 [ 2  0  0  0  0  0  0 95  0  1  0  0  0  0]
 [ 1  0  0  0  0  0  0  4 12  2  5  0  0  0]
 [ 1  0  0  0  1  0  0  1  0 96  0  0  0  0]
 [ 1  0  0  0  1  0  0  0  0  0 98  0  0  0]
 [ 2  0  0  0  1  0  0  0  0  0  0 19  3  0]
 [ 1  0  1  0  2  2  0  1  0  0  0  0 68  0]
 [ 2  0  0  0  0  0  0  2  0  0  0  0  0 21]]",rocket,"['mkp_mapk' 'ras_active' 'mapk, mkk, mkkk' 'mapk, mkk, mkkk' 'ras_active'
 'ras_active' 'mkkk' 'ras_active' 'ras_active' 'mapk, mkk, mkkk' 'mkkk'
 'mapk, mkk, mkkk' 'mkkk' 'mapk, mkk, mkkk' 'mapk, mkk, mkkk'
 'mapk, mkk, mkkk' 'mkkk' 'mkkk' 'ras_active' 'mapk, mkk, mkkk'
 'mapk, mkk, mkkk' 'mkkk' 'mapk, mkk, mkkk' 'mkkk' 'ras_active' 'mkkk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mkkk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk' '-'
 'mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mkk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mkkk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk' 'mkp_mkkk' 'mkp_mkk' '-'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mkk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' '-' 'mkp_mapk' 'mkp_mapk' '-' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' '-' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mkk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' '-' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mapk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mapk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkk_pp' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkk_pp' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' '-' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mapk' 'mapk'
 'mapk' 'mapk' 'mapk' 'mapk' 'mapk' 'mkk' 'mapk' 'mapk' 'mapk' 'mapk'
 'mapk' '-' 'mapk' '-' 'mapk' 'mkp_mkkk' 'mapk' '-' 'mapk' 'mapk' 'mapk'
 'mapk' 'mapk' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk' 'mkk' 'mkk' 'mkk'
 'mkk' 'mkk' 'mkk' '-' 'mkk' 'mkk' 'mkk' 'mkk' 'mkk' 'mkk' 'mkk' '-' 'mkk'
 'mkk' '-' '-' 'mkk' 'mkk' '-' 'mkk' 'mkk' 'mkkk_p' 'mkkk_p' 'mkkk_p'
 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p'
 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p'
 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p'
 'mkkk_p' 'mkkk_p' 'mkk_pp' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p'
 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p'
 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkk_pp' 'mkk_pp'
 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p'
 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p'
 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkk_pp' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p'
 'ras_active' 'ras_active' 'mkkk' '-' 'mkkk' 'mapk, mkk, mkkk' 'mkkk'
 'ras_active' '-' 'ras_active' 'mkkk' 'mkk_pp' 'ras_active' '-' 'mkkk'
 'ras_active' 'mkp_mapk' 'ras_active' 'mkk_pp' 'ras_active' 'mkk_pp' '-'
 '-' 'ras_active' 'mkk_pp' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'mkk_pp' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'mkp_mapk'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras' 'ras' '-' 'ras' 'ras' 'ras_active' 'ras' 'ras' 'ras'
 'ras' '-' 'ras' 'mkk_pp' 'ras' 'ras' 'ras_active' 'ras' 'ras' 'ras' 'ras'
 'ras' 'ras_active' 'ras' 'ras' 'ras' 'ras_active' '-' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'mkkk' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'mapk, mkk, mkkk' 'ras_active'
 'ras_active' 'ras_active' 'mkkk' 'ras_active' 'mkk_pp' 'ras_active'
 'signal_active' 'mkp_mapk' 'signal_active' 'signal_active'
 'signal_active' 'signal_active' 'signal_active' 'signal_active'
 'signal_active' 'signal_active' 'signal_active' 'signal_active'
 'signal_active' '-' 'signal_active' 'signal_active' '-' 'signal_active'
 'signal_active' 'signal_active' 'signal_active' 'signal_active'
 'signal_active' 'mkp_mapk' 'signal_active' '-' 'mkkk_p' '-' '-' '-' '-'
 '-' 'mkp_mapk' 'ras' 'ras' 'mkkk' '-' 'mkp_mkkk' '-' '-' '-' 'mkp_mkkk'
 'mkp_mapk' '-' 'mkp_mapk' '-' 'mkp_mkkk' '-' 'mkp_mapk' '-']"
