,name,-,mapk,"mapk, mkk, mkkk",mkk,mkk_pp,mkkk,mkkk_p,mkp_mapk,"mkp_mapk, mkp_mkk, mkp_mkkk",mkp_mkk,mkp_mkkk,ras,ras_active,signal_active,acc,time,cm,type,y
0,mapk361_n50_inh0,0.237,0.947,0.762,0.972,0.774,0.688,0.796,0.833,0.969,0.82,0.822,0.912,0.61,1.0,0.779,4.918,"[[ 14   0   1   0   7   0   3  10   0   6   7   1   9   0]
 [  3  36   0   0   2   0   1   0   0   2   1   0   2   0]
 [  2   1  16   1   1   5   2   0   0   3   0   1  18   0]
 [  6   0   0  35   0   0   5   1   0   2   0   0   0   0]
 [  6   0   0   0 123   0   1   2   0   1  11   0   6   0]
 [  1   0   3   0   3  11   0   1   0   2   2   0  25   0]
 [  1   0   0   0   9   0 129   5   0   1   2   1   2   0]
 [  4   1   0   0   3   0   1 185   0   4   1   0   1   0]
 [  0   0   0   0   0   0   0   3  31   8   8   0   0   0]
 [  7   0   0   0   2   0   1   3   1 178   4   0   3   0]
 [  5   0   0   0   4   0   5   4   0   4 175   0   3   0]
 [  5   0   0   0   2   0   3   0   0   2   0  31   7   0]
 [  4   0   1   0   2   0  11   8   0   3   2   0 119   0]
 [  1   0   0   0   1   0   0   0   0   1   0   0   0  47]]",rocket,"['-' 'mapk, mkk, mkkk' 'ras_active' ... 'mkp_mapk' '-' 'mkp_mapk']"
