,name,-,mapk,"mapk, mkk, mkkk",mkk,mkk_pp,mkkk,mkkk_p,mkp_mapk,"mkp_mapk, mkp_mkk, mkp_mkkk",mkp_mkk,mkp_mkkk,ras,ras_active,signal_active,acc,time,cm,type,y
0,mapk361_n5_inh0,0.333,0.5,0.333,0.5,0.55,0.0,0.765,0.741,1.0,0.81,0.85,0.8,0.6,1.0,0.705,0.476,"[[ 1  0  0  0  1  0  0  3  0  1  0  0  0  0]
 [ 0  2  0  0  3  0  0  0  0  0  0  0  0  0]
 [ 0  0  2  0  0  0  1  0  0  0  0  0  2  0]
 [ 0  1  0  1  1  0  2  0  0  0  0  0  0  0]
 [ 1  0  0  0 11  0  0  0  0  1  2  0  0  0]
 [ 0  0  2  0  0  0  0  0  0  0  0  0  3  0]
 [ 0  0  0  0  2  0 13  0  0  0  0  0  0  0]
 [ 0  0  0  0  0  0  0 20  0  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  1  3  0  1  0  0  0]
 [ 0  0  0  0  1  0  0  2  0 17  0  0  0  0]
 [ 0  1  0  0  0  0  0  1  0  1 17  0  0  0]
 [ 0  0  0  0  0  0  0  0  0  0  0  4  1  0]
 [ 1  0  2  1  0  0  1  0  0  1  0  0  9  0]
 [ 0  0  0  0  1  0  0  0  0  0  0  1  0  3]]",rocket,"['-' 'mapk, mkk, mkkk' 'ras_active' 'mapk, mkk, mkkk' 'mkkk_p'
 'ras_active' 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk' 'mkp_mkkk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mkk' 'mkp_mapk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mapk' 'mkp_mkk' 'mkk_pp' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mapk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkk' 'mkp_mapk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mapk' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mapk' 'mkk_pp' 'mkk_pp'
 'mkk_pp' 'mkk_pp' '-' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp' 'mkk_pp'
 'mkp_mkk' 'mkk_pp' 'mkp_mkkk' 'mkp_mkkk' 'mkk_pp' 'mkkk_p' 'mkkk_p'
 'mapk' 'mkk_pp' 'mkk' 'mkkk_p' 'mkkk_p' 'mkk_pp' 'mkkk_p' 'mkkk_p'
 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p' 'mkkk_p'
 'mkk_pp' 'mkkk_p' 'mapk, mkk, mkkk' 'ras_active' 'ras_active'
 'mapk, mkk, mkkk' 'ras_active' 'mkkk_p' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'mapk, mkk, mkkk' 'ras' 'ras' 'ras_active' 'ras' 'ras'
 'mapk, mkk, mkkk' '-' 'mkp_mkk' 'ras_active' 'mkk' 'signal_active' 'ras'
 'signal_active' 'mkk_pp' 'signal_active' 'mkp_mapk' 'mkk_pp' 'mkp_mapk'
 'mkp_mapk' 'mkp_mkk']"
