,name,-,mapk,"mapk, mkk, mkkk",mkk,mkk_pp,mkkk,mkkk_p,mkp_mapk,"mkp_mapk, mkp_mkk, mkp_mkkk",mkp_mkk,mkp_mkkk,ras,ras_active,signal_active,acc,time,cm,type,y
0,mapk361_n100_inh0,0.0,0.0,0.0,0.006,0.0,0.108,0.146,0.0,0.0,0.336,0.152,0.0,0.0,0.621,0.133,10.131,"[[  0   0   0   0   0   2   0   0   0  12  88  14   0   0]
 [  0   0   0   0   1   3   0   0   0  13  80   0   0   0]
 [  0   0   0   5   0  13  46   0   0   3  29   0   0   2]
 [  0   0   0   1   0   3  17   0   0   2  74   1   0   0]
 [  0   0   0   1   0  13   0   0   0  18 259   9   0   0]
 [  0   0   0   2   0  26  45   0   0   2  19   2   0   1]
 [  0   0   0   3   0  35  62   0   1   4 193   2   0   0]
 [  0   0   0  62   0  28   0   0   0  10 181 119   0   0]
 [  0   0   0  25   0   1   6   0   0   3  39  25   0   0]
 [  0   0   0   3   0  46  68   0   0  43 144  92   0   0]
 [  0   0   0  55   0   2   5   0   0   9 236  93   0   0]
 [  0   0   0   3   0   7  43   0   0   1  39   0   0   7]
 [  0   0   0   5   0  57 105   0   0   5 125   2   0   1]
 [  0   0   0   4   0   4  27   0   0   3  43   1   0  18]]",rocket,['mkp_mkkk' 'mkkk_p' 'mkp_mkk' ... 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk']
