,name,-,mapk,"mapk, mkk, mkkk",mkk,mkk_pp,mkkk,mkkk_p,mkp_mapk,"mkp_mapk, mkp_mkk, mkp_mkkk",mkp_mkk,mkp_mkkk,ras,ras_active,signal_active,acc,time,cm,type,y
0,mapk361_n2_inh0,0.0,1.0,0.0,1.0,0.667,0.0,0.6,0.727,0.667,0.875,0.857,1.0,0.545,1.0,0.712,0.192,"[[0 0 0 0 0 0 0 2 0 1 0 0 0 0]
 [0 2 0 0 0 0 0 0 0 0 0 0 0 0]
 [0 0 0 0 0 0 0 0 0 0 0 0 2 0]
 [1 0 0 1 0 0 0 0 0 0 0 0 0 0]
 [0 0 0 0 4 0 2 0 0 0 0 0 0 0]
 [0 0 0 0 0 0 0 0 0 0 0 0 2 0]
 [0 0 0 0 1 0 3 0 0 0 1 0 1 0]
 [0 0 0 0 0 0 0 8 0 0 0 0 0 0]
 [0 0 0 0 0 0 0 0 2 0 0 0 0 0]
 [1 0 0 0 0 0 0 0 0 7 0 0 0 0]
 [0 0 0 0 0 0 0 1 1 0 6 0 0 0]
 [0 0 0 0 0 0 0 0 0 0 0 2 0 0]
 [0 0 0 0 0 0 0 0 0 0 0 0 6 0]
 [0 0 0 0 1 0 0 0 0 0 0 0 0 1]]",rocket,"['mkp_mapk' 'ras_active' 'ras_active' 'mkp_mapk, mkp_mkk, mkp_mkkk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk'
 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mapk' 'mkp_mkk' 'mkp_mkk' 'mkp_mkk'
 'mkp_mkk' 'mkp_mkk' '-' 'mkp_mkk' 'mkp_mkk' 'mkp_mkkk' 'mkp_mkkk'
 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mkkk' 'mkp_mapk'
 'mkp_mapk, mkp_mkk, mkp_mkkk' 'mapk' 'mapk' 'mkk_pp' 'mkk_pp' 'mkkk_p'
 'mkkk_p' 'mkk_pp' 'mkk_pp' 'mkk' '-' 'mkk_pp' 'mkkk_p' 'mkkk_p' 'mkkk_p'
 'mkp_mkkk' 'ras_active' 'ras_active' 'ras_active' 'ras_active'
 'ras_active' 'ras_active' 'ras_active' 'ras' 'ras' 'ras_active'
 'ras_active' 'mkk_pp' 'signal_active' 'mkp_mkk' 'mkp_mapk']"
